SENSOR 11 4.183194481711134 -1.7481961081332376
SENSOR 12 2.4458419637148565 -1.0802261913185447
ODOMETRY -0.020657704161167745 0.6365109004918332 -0.033390484716273594
SENSOR 11 4.328457786187009 -1.8399134446187482
SENSOR 12 2.2054387416819763 -1.2806240208934838
ODOMETRY -0.0009138568567998995 0.29246348415071627 -2.249567564693855e-05
SENSOR 11 4.414976271705484 -1.9028958096596318
SENSOR 12 2.1399224812598727 -1.4109853749724819
ODOMETRY 3.2119058019007305 0.3582949002306478 -3.0998112565841973
SENSOR 11 4.287347737820111 -1.938019780232282
SENSOR 12 2.201068019636255 -1.3602302815642255
ODOMETRY 3.2225829209015613 0.43823577847392226 -3.017462260379631
SENSOR 11 4.116425791143172 -2.047048227572221
SENSOR 12 2.299135982127824 -1.375196061357138
ODOMETRY 3.2318187336437187 0.5119915210538691 -3.1187614289382237
SENSOR 11 3.86587367619761 -2.048120274194453
SENSOR 12 2.407443182689067 -1.2751535417127142
ODOMETRY 3.069234296812924 0.6095341355444671 -3.344979402509521
SENSOR 11 3.6687522106869586 -1.6190715438854257
SENSOR 12 2.687587329814437 -0.7861847764258094
ODOMETRY 2.9443591729130665 0.2109320059622173 -3.826079144086523
SENSOR 11 3.7059315066121137 -0.6810346940348659
SENSOR 12 2.8653789451881937 0.13643838929047858
ODOMETRY -0.5830999218523298 0.35371933832267405 5.8513826772217215
SENSOR 11 3.354085436914845 0.3235560492709251
SENSOR 12 2.609775211237202 1.2407836706533404
ODOMETRY -0.24866563291986443 0.5757615200112034 -0.07323247958928603
SENSOR 11 2.88692729543008 0.7536608257667741
SENSOR 12 2.626448573904762 1.7829504782445742
ODOMETRY 0.047601224747104265 0.6431882390248338 0.1375774741573479
SENSOR 11 2.4335599172395623 0.7408220709642883
SENSOR 12 2.8045278387281156 1.825988906604712
ODOMETRY 0.24468323650106338 0.567772079569751 -5.992681699859522
SENSOR 11 1.953037897290759 0.34446957613611273
SENSOR 12 2.867265187672377 1.4901270713418215
ODOMETRY 0.2683092509842977 0.6518525032977482 0.2899151916278919
SENSOR 11 1.3040185202675916 -0.1757114769538246
SENSOR 12 2.7143937828542293 1.1595345662969496
ODOMETRY 0.29515602479990743 0.5516984126696096 0.31119361816916014
SENSOR 11 0.8500401631459727 -1.0809274445077999
SENSOR 12 2.3933609541684846 0.7294448020144753
ODOMETRY 0.16620316996432227 0.6340003719471062 0.029960638463716993
SENSOR 11 0.8841495693915851 -2.02463607824994
SENSOR 12 1.8878920645801633 0.7135627072024251
ODOMETRY 0.001959784737158854 0.6802226288141373 -0.004190923694184612
SENSOR 11 1.3318740762971613 -2.4988078582962556
SENSOR 12 1.442833508262057 1.0287569670617192
ODOMETRY 0.05352534282743182 0.550656845790357 0.048703129118804256
SENSOR 11 1.815639992939511 -2.770394183171165
SENSOR 12 1.2221265151909326 1.3087670784423056
ODOMETRY 0.02665447617968586 0.14093600091026232 -0.028806492936512162
SENSOR 11 1.9488745993945795 -2.7926707964318567
SENSOR 12 1.1896995464313525 1.424726044647275
ODOMETRY 3.140204264624244 0.39374611973125867 -3.1393914592959096
SENSOR 11 1.5848135712065332 -2.7081147593634656
SENSOR 12 1.305947187603259 1.120947502791366
ODOMETRY 3.149239183760175 0.4966540795612034 -3.153591643676524
SENSOR 11 1.1509451577652936 -2.524553804135776
SENSOR 12 1.589069931266343 0.8410866904426206
ODOMETRY 3.1371529728125815 0.49337070076584055 -3.197482293291241
SENSOR 11 0.8029671898341292 -2.098370380045454
SENSOR 12 1.9515818679684322 0.711089485367209
ODOMETRY 3.033481359189694 0.4898774649681998 -3.431929813140163
SENSOR 11 0.7512207037853132 -1.0619395501791953
SENSOR 12 2.313919759288684 0.9542398429911252
ODOMETRY -0.7338357758589662 0.0989151117520254 -0.2630177362555983
SENSOR 11 0.6583543063823841 -0.11352153301102685
SENSOR 12 2.327567833034778 1.9933111658119351
ODOMETRY 5.831132570429183 0.458880246245127 -0.28141425572461287
SENSOR 11 0.27218165089661794 1.2142130004678418
SENSOR 12 2.695763109096271 2.8361649157672835
ODOMETRY -0.011025227110378566 0.5823957792296227 0.086540811488244
SENSOR 11 0.5530651447317796 2.573628283671791
SENSOR 12 3.2574881824150954 2.812550849817768
ODOMETRY 0.25478473454407347 0.5854756985615955 -5.926889315797104
SENSOR 11 1.0436351841457365 2.386340556488223
SENSOR 12 3.7598615431520703 2.2874104996463505
ODOMETRY 0.3400651656099214 0.488126218469175 0.10414862438958172
SENSOR 11 1.3393414509061874 2.272107697393091
SENSOR 12 3.965418699644901 1.9579197600275275
ODOMETRY -0.13072704624118048 0.4657386382637427 -0.3276107730284048
SENSOR 11 1.7126238698370433 2.914603995216333
SENSOR 12 4.215434542407527 2.5124036737448616
ODOMETRY 5.897699471973385 0.383397345814859 -0.43707356827508814
SENSOR 11 2.092090908479023 -2.5749507330779076
SENSOR 12 4.588435634961846 -2.9280586520580085
ODOMETRY -0.3920377102920334 0.3862377591505715 -0.43029330694679113
SENSOR 11 2.335515046470136 -1.8883855547414536
SENSOR 12 4.910915309176985 -2.1505120533247664
ODOMETRY -0.35137267463280386 0.3835293050404179 -0.26689992246114635
SENSOR 11 2.353978442300716 -1.4336764473776853
ODOMETRY -0.22709466759158048 0.41374851281152636 -0.25946415612569257
SENSOR 11 2.240206820286487 -1.1205629627182785
SENSOR 12 4.949808934334158 -1.2024510286157886
ODOMETRY -0.08727738664134271 0.5683466742610288 0.08055558964387755
SENSOR 11 2.009421548621714 -1.3592535348179662
SENSOR 12 4.727354710493584 -1.303900659894082
ODOMETRY 0.28895618310518834 0.5654660947237609 0.30626624470326846
SENSOR 11 2.129148807734397 -2.222459794644185
SENSOR 12 4.773423029989404 -2.017834227721451
ODOMETRY 0.31896490331236094 0.5570036816822977 0.3090218356344423
SENSOR 11 2.607854667776734 -2.971370885047715
ODOMETRY 0.09543573803174343 0.6558314030345614 0.1246987692996897
SENSOR 11 3.2622209506286066 3.0766585032860627
ODOMETRY 0.1710160873466542 0.659735352972567 0.1566471817579571
SENSOR 5 3.5005422540792965 0.5994028442409705
SENSOR 11 3.9067221011160074 2.788482158452858
ODOMETRY 0.19349129604539428 0.6596919330603077 0.2191280332156782
SENSOR 5 2.906152352102161 0.27653573721637725
SENSOR 6 4.737685032266241 0.5729106276740854
ODOMETRY 0.21065318850634362 0.6585921531776577 0.17440805590932662
SENSOR 5 2.2494069098071523 -0.0892488557972193
SENSOR 6 4.128438680631975 0.24441323285179806
ODOMETRY -6.167663583217854 0.6615745802189064 0.01738786145308069
SENSOR 5 1.6072938104061751 -0.3059538341995722
SENSOR 6 3.473392945737544 0.13598804573668177
ODOMETRY 0.011084406059790997 0.6477562603759294 -0.008319380727611403
SENSOR 5 1.0121692156937245 -0.5095793039917016
SENSOR 6 2.831832933546259 0.1617232303829006
ODOMETRY 0.023422823422866834 0.6594273206311234 0.06006779173368759
SENSOR 5 0.5564147577422237 -1.2393151179996575
SENSOR 6 2.1805978051139374 0.11993446937292118
ODOMETRY 0.19884129413393703 0.6538176493920798 0.2666071454602843
SENSOR 5 0.8005313728105039 -2.648158263985912
SENSOR 6 1.5296829538792809 -0.3792117439139666
SENSOR 10 2.175990851861132 0.8466931884994064
ODOMETRY 0.3350264989636482 0.6372418364514322 0.36428358675787287
SENSOR 5 1.4333240288193396 2.8655269072937095
SENSOR 6 1.1282452544946142 -1.4575016962968839
SENSOR 10 1.6501277257286122 0.3376127763017154
ODOMETRY 0.21539557554427047 0.6569558617163244 0.14579961507284334
SENSOR 5 2.0362649860714814 2.6571790251436234
SENSOR 10 1.0012806169452295 0.05649226521832684
ODOMETRY -0.015535544372502263 0.6625469627704762 -0.05481581031189764
SENSOR 5 2.6443109424577393 2.8409962021949884
SENSOR 10 0.34377419888143834 0.2659895007742228
ODOMETRY 0.012330883891339184 0.6671800802647951 0.039495773931489175
SENSOR 5 3.28551642944673 2.8517235288558673
SENSOR 10 0.34535489006904346 2.849624636026368
ODOMETRY 0.06756500392903297 0.6327460040571534 0.15012468962938286
SENSOR 5 3.884584665404856 2.6910540672738987
SENSOR 10 0.9637101799695371 2.8650472303959322
ODOMETRY 0.15793743989260278 0.5288836145991371 0.18542487528009743
SENSOR 10 1.460521601591977 2.6747126239274426
ODOMETRY 0.26776544078947173 0.2919809635263912 0.4160320546632069
SENSOR 10 1.6885728460631575 2.107085897836935
ODOMETRY 0.4884439008842097 0.14200658275072184 0.4821853961603017
SENSOR 10 1.7012880565990698 1.2199280163316288
ODOMETRY 0.4869025242823469 0.39179919967802834 0.22288510925784877
SENSOR 10 1.434283834864202 0.6939556527124915
ODOMETRY 0.1718319155410457 0.6525297338913721 0.2588382996983969
SENSOR 10 0.9276517789879772 0.6217230268481728
ODOMETRY 0.21593935397492436 0.6614430566513588 0.15376738025396763
SENSOR 10 0.41294320548184504 0.9365138584631323
ODOMETRY -0.025095062127106882 0.6548724317055324 -0.12768683852327678
SENSOR 5 2.41103348254474 -0.7583159361831213
SENSOR 10 0.5384280999499425 2.589039747340653
ODOMETRY -0.0792438277490366 0.6573693664972555 -0.028313258913587935
SENSOR 5 1.9438510779411196 -0.864789633914965
SENSOR 10 1.1628023403516896 2.957235380094054
ODOMETRY 0.050941638711508475 0.6634766432882944 0.11398493551104893
SENSOR 5 1.6270710201079996 -1.3590026249757852
SENSOR 6 0.6997054482730148 0.884139028056131
ODOMETRY 0.14635213337296138 0.6598906902089569 0.1781419714630701
SENSOR 5 1.715339127771049 -2.0774873920616517
SENSOR 6 0.4916525163350153 1.6859421688035017
ODOMETRY 0.1585396149218825 0.6573997035039829 0.04976727355490196
SENSOR 5 2.1832640926626183 -2.5249727718416572
SENSOR 6 0.8036507788218351 2.434252134804736
SENSOR 9 3.973551632500397 1.2262511020302256
ODOMETRY -0.1949775927096593 0.5894921907842021 -0.3092915223178432
SENSOR 5 2.6241103702582835 -2.184388020816381
SENSOR 6 1.348769270241626 -3.1287266695979032
SENSOR 14 3.985942013289156 -0.4534027716235576
ODOMETRY -0.35227528707547173 0.5332219030040095 -0.3709937217102388
SENSOR 6 1.8566267067912305 -2.5081917688905806
SENSOR 14 3.455863644478007 0.25428874073279495
ODOMETRY 0.12958609976470603 0.6002423105187307 0.14524408393871946
SENSOR 14 2.861256577825667 0.005554233525244978
SENSOR 17 3.381374514601248 0.8189286263305653
ODOMETRY 0.14538164249543484 0.6344214381486688 0.165800829835838
SENSOR 14 2.2347769543931384 -0.3452043601879575
ODOMETRY 0.0752868508905653 0.6735018855667818 0.030705938053311677
SENSOR 14 1.6431090627178309 -0.6193106265022816
ODOMETRY -0.022048134326737134 0.6673747573107977 -0.07357778693435302
SENSOR 14 1.154009331159872 -0.8549400374155778
ODOMETRY -0.19304667262525843 0.665251906012155 -0.19167944765575906
SENSOR 14 0.7504113629292908 -1.046439772134017
ODOMETRY -0.09868478073833598 0.6620941065196514 -0.13339822957129077
SENSOR 14 0.6493553800144771 -1.7899579202488303
ODOMETRY -0.12831489639348415 0.41272908746711445 -0.29221343580117887
SENSOR 14 0.8003974088246544 -1.9087217945122101
ODOMETRY -0.18287807233762854 0.08223127426039102 -0.4652581842463376
SENSOR 14 0.8171450571204336 -1.360175322714388
ODOMETRY -0.23524295795927896 0.22824514927135492 -0.3006319343133371
SENSOR 14 0.7476377373886918 -1.1033508778330843
ODOMETRY -0.08577365581280602 0.11086096320912218 -0.5115469506421898
SENSOR 14 0.6958111907095049 -0.6420096580833619
ODOMETRY -1.4829761014033096 0.0026774649435103858 0.6853300817706687
SENSOR 14 0.6940288788041634 0.1585115802426591
ODOMETRY -0.4637576401837855 0.04938033206221417 -0.09541122292498905
SENSOR 14 0.6545376602949649 0.7616689263591923
ODOMETRY -0.11247194128407445 0.2707328478899401 0.09374893448197463
SENSOR 14 0.5237429757237726 1.188063972784021
ODOMETRY 0.043982736581018145 0.35064060553360793 0.02385977063431488
SENSOR 14 0.4952172326351464 1.820673130284101
ODOMETRY 0.1353416964876879 0.33701540427808624 0.21644448476407963
SENSOR 14 0.6300530315766861 2.0291338930889697
ODOMETRY 0.16634471093295722 0.33883103330407616 0.0491358604836889
SENSOR 14 0.7966677012611076 2.233157724118227
ODOMETRY -0.012678659510527046 0.4575279677927202 0.012341009654902368
SENSOR 6 4.503788696689455 0.3896706727852428
SENSOR 14 1.1399918430019138 2.55218388132916
ODOMETRY -0.14535477967649513 0.40793407326594744 -0.31741010059976915
SENSOR 6 4.158066303651132 0.9024773950965539
SENSOR 14 1.5185100737070576 3.1306157040064724
ODOMETRY -0.37100678434133183 0.3657071508246424 -0.38439813878548446
SENSOR 14 1.8652254670267936 -2.466294174126891
ODOMETRY -0.24118360664597782 0.43859731915248795 -0.09213136813128298
SENSOR 14 2.1603770764305628 -2.2947726238956907
SENSOR 17 1.3119014654940357 -0.7349551308840709
ODOMETRY -0.0019216528908971853 0.588816401046086 0.02111263722835588
SENSOR 17 0.9589955218650207 -1.177520478388237
ODOMETRY 0.07834897898560955 0.6445744432547004 0.054688625775898725
SENSOR 17 0.9758136084259533 -1.9896212048584383
ODOMETRY -0.009771143937706839 0.660995821854509 0.0052227344114106344
SENSOR 17 1.3792102447608698 -2.4403562592331234
ODOMETRY 0.013951834198036916 0.6616177170500411 0.023777863835920954
SENSOR 17 1.9366588539811247 -2.6965628072059884
ODOMETRY 0.0016418664413642148 0.6600680962406071 -0.03991966100485822
SENSOR 17 2.548680277330119 -2.769619722254528
ODOMETRY -0.0568617931367541 0.57110358030044 -0.13703244160669747
SENSOR 17 3.0772474631394107 -2.6529723360401753
ODOMETRY 6.1687480672560335 0.38263804233598064 -0.21837583455072895
SENSOR 17 3.3993246634370267 -2.384044292191138
ODOMETRY -0.20776376584937806 0.1575356005813373 -0.24576464659245145
SENSOR 17 3.4913912636034627 -1.9676242085089957
ODOMETRY -3.2068283885627173 0.018802649281813657 2.6697050931583237
SENSOR 17 3.4853154261563843 -1.4253999526361403
ODOMETRY -0.6588260400499808 0.01650388150783803 -0.18780478237507447
SENSOR 17 3.473446687519454 -0.5820650764411615
ODOMETRY -0.40340002244305784 0.17585658335789284 -0.283837850694142
SENSOR 17 3.300537389754921 0.09570373203702687
ODOMETRY -0.16578214512721978 0.29305952504998406 -0.2621105499896145
SENSOR 17 3.018390793759424 0.548698741032994
ODOMETRY 0.03439365883850301 0.05561719313900609 -0.07880207542394746
SENSOR 17 2.9700945491553283 0.6023190360438848
ODOMETRY 0.24745745346255332 0.3930890970113038 -0.11675394566115782
SENSOR 17 2.605079978731986 0.5240690485834447
ODOMETRY 0.05165076683033254 0.49165603037020694 0.04146559811666706
SENSOR 17 2.1787914847167285 0.5338164440201325
ODOMETRY 0.03840790652347103 0.4016144595152694 0.21899949137166275
SENSOR 17 1.8354184535156046 0.38061958707676613
ODOMETRY 0.40506597403937633 0.4143982343654412 0.24729028004360382
SENSOR 17 1.4211801403483832 -0.278864275998016
ODOMETRY 0.2183228277956475 0.5428445049525561 0.19925296262811987
SENSOR 17 0.9789194149852946 -0.9641130598544061
ODOMETRY 0.11074035731705179 0.5622687148250894 0.10432081855002306
SENSOR 17 0.8663638677103479 -1.7866629517185817
ODOMETRY 0.1419795977880105 0.5649859525017591 0.14238829955593646
SENSOR 17 1.1885647447313687 -2.5324725906139878
ODOMETRY 0.15398907354033708 0.5550518265335562 0.19485308849813077
SENSOR 17 1.704665752084128 -3.02493852017182
ODOMETRY 0.2052478275121361 0.5454214339675371 0.22670233624099945
SENSOR 17 2.248466047563157 2.8477607764141855
ODOMETRY 0.172336639578746 0.49728933965552197 0.009001628832048247
SENSOR 17 2.701953954163272 2.7492406595200265
ODOMETRY -0.1431640447944198 0.18276496681028653 -0.4690697940279782
SENSOR 17 2.8794266559654695 -2.9060567195939697
ODOMETRY -0.3843564284160319 0.07797141337483991 -0.5003684442724976
SENSOR 17 2.943239375511539 -2.0367227425918215
ODOMETRY -0.22623153989931621 0.029529068059957267 -0.5392908381952847
SENSOR 17 2.9503892064107338 -1.280922911408569
ODOMETRY -0.43752449542014893 0.02715628526231317 -0.37729552509918707
SENSOR 17 2.9324023715958236 -0.4730198764560849
ODOMETRY -0.18238191732469222 0.22465990157973764 -0.12050272342186052
SENSOR 17 2.7179270054111146 -0.19382437322764945
ODOMETRY -0.16235519317612823 0.21833958986329244 -0.171652467349251
SENSOR 17 2.4997049585439033 0.1374350259549333
ODOMETRY 0.23619678186663096 0.23409196253638032 0.018175064405225205
SENSOR 17 2.266871236114401 -0.1271192101236709
ODOMETRY 0.007927679242443864 0.3664650891991177 -0.00684660979687246
SENSOR 17 1.9043820702299512 -0.154111676007199
ODOMETRY -0.014520652579247728 0.3152288965640332 -0.07885699108814093
SENSOR 17 1.5928233994899947 -0.08827374780740849
ODOMETRY -0.12817094497323311 0.5216531152992057 -0.15358488648556856
SENSOR 17 1.0717873947855858 0.21289664608763514
ODOMETRY -0.10535602313957826 0.5254132832138222 -0.06704968794153965
SENSOR 17 0.5958871565106624 0.6648290899384164
ODOMETRY 0.12965401052862924 0.5307706919280073 0.1273935528219935
SENSOR 17 0.30444202256704944 1.503222776487477
ODOMETRY 0.17801759980933518 0.4864002564726033 0.1716628212350444
SENSOR 17 0.5072124895826622 2.348479078468488
ODOMETRY 0.13080857134648272 0.5233127388955754 0.15104662563091975
SENSOR 17 0.9225336488301412 2.5363635604924095
ODOMETRY 0.17421965128509426 0.5997101722268814 0.11048182072593782
SENSOR 14 2.0327877246129855 0.9495764675582157
ODOMETRY 0.03785621590779183 0.6625711617313761 0.08766121001175642
SENSOR 6 3.877076904223507 -1.2191893943653294
SENSOR 14 1.7092747566482707 1.135516656195998
ODOMETRY 0.10689347729050838 0.588674163353945 0.028600172414731923
SENSOR 14 1.4932366178022027 1.3444853344851726
ODOMETRY -0.039984236709659476 0.4908024905349083 -0.10139808442487194
SENSOR 14 1.4829390924872305 1.8171304924735008
ODOMETRY 0.006904905233978659 0.6695686441450515 -0.06139387885496201
SENSOR 14 1.7658916813432788 2.2488542781574
ODOMETRY 0.016209698948441466 0.6487953882307704 -0.02541313988793551
SENSOR 14 2.2243091170005194 2.490235248580615
SENSOR 15 4.343823261087388 -0.2497539205551349
ODOMETRY -0.006504411184686018 0.6515148629702137 -0.052961894457885204
SENSOR 15 3.7148045869431043 -0.2325426243406441
ODOMETRY -0.1222283301341617 0.6698077972015286 -0.11021765433754466
SENSOR 15 3.049959725774266 -0.02427623404773316
SENSOR 16 4.498816751694923 0.7281350415229126
ODOMETRY -0.04065615241453771 0.6626028949964937 -0.042596200518278615
SENSOR 15 2.3874703850632413 0.06352190653200163
SENSOR 16 4.048863983516806 0.925415856092914
ODOMETRY 0.02111076499762088 0.609691923589194 0.0828880648482925
SENSOR 15 1.7785145765654782 -0.025941821941495302
SENSOR 16 3.7030715638003078 0.9511911858044115
ODOMETRY 0.0787502442194711 0.6275305926326391 0.10965798184864659
SENSOR 15 1.156280931867368 -0.27109467828966416
SENSOR 16 3.3344159342887973 0.9074278233410347
ODOMETRY 0.13133257511190854 0.60534729204806 0.11068381344188521
SENSOR 15 0.6444857180931602 -0.8898267962481028
SENSOR 16 2.9332203846258045 0.8104860283666646
ODOMETRY 0.11084021022852689 0.6117564567842864 0.06205766602810614
SENSOR 15 0.603326060020536 -2.0855710394900804
SENSOR 16 2.496461135000259 0.7960492832069646
ODOMETRY 0.08940560901058997 0.5798877854527171 0.12285631487228676
SENSOR 15 1.047748112770254 -2.7707451312969678
SENSOR 16 2.0896302777096825 0.7649581347251315
ODOMETRY 0.12838259497360405 0.4462113473638377 0.19826904306779558
SENSOR 15 1.4847775191538506 3.113571105678102
SENSOR 16 1.7510223576132107 0.590373798555762
ODOMETRY 0.13694859378507473 0.18937674803487714 0.5470412057123422
SENSOR 15 1.6718724326045122 2.4481842736551664
SENSOR 16 1.5829569320457655 -0.04118629221935777
ODOMETRY 0.44774039459360226 0.09718373919055126 0.49918652951400366
SENSOR 15 1.7146321310401504 1.552807828242539
SENSOR 16 1.4978551331361587 -1.018591591017552
ODOMETRY 0.4846007012188087 0.20604317865263516 -5.934425451146695
SENSOR 15 1.6254420756117425 0.8307628129459994
SENSOR 16 1.4981078972955837 -1.989607915517837
ODOMETRY 0.0681734188830796 0.3212191760410378 -0.02194802626645931
SENSOR 15 1.410745091201859 0.9424839096176294
SENSOR 16 1.672691474412853 -2.206371287552101
ODOMETRY 0.11837181712484668 0.3069588764010707 0.2850631829066441
SENSOR 15 1.223182416319975 0.7242907546599677
SENSOR 16 1.8960622274879833 -2.7281007105176958
ODOMETRY 0.25407631269477005 0.2581379780078163 0.27220791213984485
SENSOR 15 0.9999233476158251 0.3152403507161785
SENSOR 16 2.151317362491093 3.0097517505685154
ODOMETRY 0.10572829178564591 0.1521596989050103 0.04236483118659984
SENSOR 15 0.8516791614302363 0.204313647156261
SENSOR 16 2.2994821819051414 2.8772320606174366
ODOMETRY -0.21550665055320906 0.2585656166877727 -0.2570308360060134
SENSOR 15 0.6245235300966583 0.8464158225861289
SENSOR 16 2.5577704674978867 -2.9284790477361673
ODOMETRY -0.25884407789771835 0.3278097661139228 -0.15704638833477436
SENSOR 15 0.5600767382578681 1.8126824421280716
SENSOR 16 2.8536383575913487 -2.5648377583629447
ODOMETRY -0.21573464301250223 0.4121011128240279 -0.22210627037898467
SENSOR 15 0.8291334860075064 2.7126864873017666
SENSOR 16 3.1566345004915712 -2.220096926966434
ODOMETRY 6.234776210339282 0.5155977158242258 -0.03782344349369815
SENSOR 15 1.3217990115828195 2.944296564859769
SENSOR 16 3.4742694811597192 -2.256581044006865
ODOMETRY -0.23633501082579622 0.5014502979452249 -0.3279248878782184
SENSOR 15 1.82297230253447 -2.785364872350519
SENSOR 16 3.7196565560001438 -1.814043851252465
ODOMETRY -0.308976359112068 0.4309145489301131 -0.3449769047977742
SENSOR 15 2.1783101197585877 -2.2538158037062272
SENSOR 16 3.7163122126276784 -1.2760521128971662
ODOMETRY -0.30386781709374566 0.39001108634164755 -0.33245521324855165
SENSOR 15 2.350754549607832 -1.7722354672066407
SENSOR 16 3.5113556406893993 -0.7316164508167162
ODOMETRY -0.11581504339515614 0.43800354352600374 -0.1231115357016841
SENSOR 15 2.4277566747794084 -1.7140452362696665
SENSOR 16 3.1639399503566055 -0.5727378156948726
ODOMETRY 0.05053171986934579 0.437150651581356 0.08864663410195672
SENSOR 15 2.548303505495108 -2.0223638814592717
SENSOR 16 2.8205501648495175 -0.8025052786807216
ODOMETRY 0.09962056205341119 0.43811105329492755 0.08856480866140992
SENSOR 15 2.8027041758677327 -2.3441131458705287
SENSOR 16 2.5720223471670227 -1.1247462981039056
ODOMETRY 0.12841670400320981 0.42315712337355926 0.19947688153416987
SENSOR 15 3.1455989197508067 -2.7555422323091694
SENSOR 16 2.472756272508767 -1.615932026749056
ODOMETRY 0.019950869163227525 0.3679307619525594 -0.055898603778223865
SENSOR 15 3.4916322304612724 -2.7573251926130204
SENSOR 16 2.5235381814161992 -1.7259933741939775
ODOMETRY 0.4086441556344542 0.07951699079616655 -0.39533596606038857
SENSOR 15 3.571126122959953 -2.770090648755402
SENSOR 16 2.5669149791993386 -1.7654871273826536
ODOMETRY -3.0901988633858295 0.09093908504699713 3.1418256070870583
SENSOR 15 3.4849241067740473 -2.8135060061785957
SENSOR 16 2.5462894581669295 -1.782468528011699
ODOMETRY -3.150350629233248 0.2999290508344094 3.0938058101847066
SENSOR 15 3.20338456271108 -2.726010926892412
SENSOR 16 2.5031452709463946 -1.6082900386888825
ODOMETRY -3.2595281970839 0.3457252247424199 3.034269496924941
SENSOR 15 2.911021639516528 -2.440316123294455
SENSOR 16 2.5542789330364304 -1.247704960442565
ODOMETRY -3.2501341002392437 0.3544717372334902 2.9654938881493633
SENSOR 15 2.6788939682986257 -2.0597074660875045
SENSOR 16 2.7216839886889366 -0.8444923383519729
ODOMETRY -3.3353365600727973 0.4351873155641927 3.1416563893833045
SENSOR 15 2.586036883549297 -1.7043176103701514
SENSOR 16 3.0792383749555707 -0.5650923364353697
ODOMETRY -2.9178141763633416 0.4572282859328678 3.38852171375295
SENSOR 15 2.463647527789076 -2.0002680161425723
SENSOR 16 3.416860055685086 -0.940706872221222
ODOMETRY -2.942776210705441 0.23323741270468085 3.7246298612477204
SENSOR 15 2.334199416038643 -2.701193134796539
SENSOR 16 3.5207410879054826 -1.6623433774380718
ODOMETRY 0.6041998582476045 0.20421424738186705 -5.888086008661103
SENSOR 15 2.535898853697358 2.5958252187248014
SENSOR 16 3.654996799615059 -2.704542127813977
ODOMETRY 0.07635598089895845 0.4199455732242113 0.0299112847189984
SENSOR 15 2.8875540174910963 2.574412565597605
SENSOR 16 4.050632008076585 -2.847406653359865
ODOMETRY 0.036327160891139076 0.48766475808496573 0.041117911804890106
SENSOR 15 3.3006968977803193 2.580916889711359
SENSOR 16 4.523883321347501 -2.9523447942071908
ODOMETRY 0.0306873306759603 0.5616159575856788 -0.029933803965729755
SENSOR 15 3.779929555766863 2.6630898269097445
ODOMETRY -0.08766920543595047 0.5924079704762399 -0.027001777543402827
SENSOR 14 2.2265048512882175 -0.6993177518166735
SENSOR 15 4.333545693287968 2.829862595493771
ODOMETRY 0.0002042342688830523 0.5601566198745864 -0.004193399088201044
SENSOR 14 1.8337181167651218 -0.8933004827641202
ODOMETRY 0.08768220064371812 0.5199358065886607 0.3054002043752373
SENSOR 14 1.6038279182056203 -1.5591647894805813
ODOMETRY 0.37383207055983725 0.5036865189855289 0.3270658127432007
SENSOR 14 1.8434866516472972 -2.5184253622400457
ODOMETRY 0.1727105090139458 0.5530003817154826 0.07121582421689054
SENSOR 14 2.3536708868434397 -2.8648237147781153
ODOMETRY 0.1705966374885286 0.539043730053393 0.1423018818261561
SENSOR 14 2.8902438366636445 3.0856973465117754
SENSOR 17 3.393099550132295 -2.3886773481909094
ODOMETRY 0.03295412527047925 0.561372453432464 -0.04154352994181032
SENSOR 6 1.82172038487136 0.24356013301925294
SENSOR 14 3.4497615913906516 3.1087265190625404
ODOMETRY -0.1584784448334795 0.5143417189256377 -0.21970341107943625
SENSOR 5 2.6097974848351257 1.7241577144186637
SENSOR 6 1.3633267568523362 0.7699072774588958
SENSOR 14 3.9605751161559075 -2.8125474801528867
ODOMETRY -0.21820874372327892 0.42600542557183263 -0.2975721323149185
SENSOR 5 2.7928223890785215 2.3825480087031448
SENSOR 6 1.1836261351915947 1.5909324061959662
ODOMETRY -0.22264604353045936 0.4057673278746852 -0.16903620996546964
SENSOR 5 3.1484378458758293 2.840140744480868
SENSOR 6 1.3403503154120524 2.280871061015798
ODOMETRY 0.03928829238908138 0.4710114405653181 0.13252781774641287
SENSOR 5 3.59581649699268 2.712113073283417
SENSOR 6 1.6742911910836038 2.3312458404913645
ODOMETRY 0.21337779966143433 0.5573676134959785 0.208735725699154
SENSOR 5 4.055713144988485 2.3724789037993217
SENSOR 6 2.0210851246674237 2.146893356031759
ODOMETRY 0.21994201600343422 0.5848061881937135 0.17119607902460343
SENSOR 5 4.404239188004649 2.09251048579239
ODOMETRY 0.23796476910207787 0.5793898381500915 0.25827349480544504
SENSOR 9 1.2974481587830016 -1.4090010128911516
ODOMETRY 0.1697296352945512 0.5864766079035817 0.24892580152537147
SENSOR 9 1.42807605709551 -2.250837651326249
ODOMETRY -0.002860585545322647 0.5511958422377179 -0.10585054306150066
SENSOR 9 1.8247387045683907 -2.3797717342508964
ODOMETRY -0.0702930308350127 0.48215131380042636 -0.08980132586064726
SENSOR 9 2.1787393826879824 -2.3840346574980007
ODOMETRY -0.04467364473636071 0.46995536241461855 -0.0021723276217455734
SENSOR 9 2.5280846037329883 -2.4712304933248213
ODOMETRY 0.016394691843059084 0.49163693501601763 -0.013762704686829164
SENSOR 9 2.9335710773043466 -2.5759915908684405
